query_id,doc_id,rel_human,rel_clicks,D.0,D.1,D.2,D.3,Q.0,Q.1,Q.2,Q.3,QD.rank,QD.0,QD.1,QD.2,QD.3,QD.4,QD.5,QD.6,QD.7,QD.8,QD.9,QD.10,QD.11,QD.12,QD.13,QD.14,QD.15,QD.16,QD.17,QD.18,QD.19,QD.20,QD.21,action,query,last_jobtitle
12e533a7-a626-4f70-bc3c-0aa985db1072,70e1197a-a995-3295-b198-274a437518fa,2.0,0,0.2,0.1,0.08,0.3666666666666665,0.0,0.0,0.3333333333333333,0.1,5.0,0.08666666666666667,0.06597222222222222,0.0,0.0456140350877193,0.0,0.0,0.2,0.015625,0.030303030303030307,0.0,0.016129032258064516,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002181473355295674,-,bilingual AND Staffing,Bilingual Customer Service Representative
12e533a7-a626-4f70-bc3c-0aa985db1072,8eca3795-84ce-3299-ab99-6117f830fe31,2.0,0,0.2,0.1,0.4,0.7666666666666667,0.0,0.0,0.3333333333333333,0.1,6.0,0.10089020771513353,0.08333333333333333,0.0,0.12974683544303794,0.0,0.0,0.0,0.0,0.0,0.0,0.009868421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704755903741741,-,bilingual AND Staffing,"Client Services Manager Of Encadria Staffing Solutions LLC, A Georgia-Pacific Company"
12e533a7-a626-4f70-bc3c-0aa985db1072,17df11a3-13c7-3fe7-be5b-c53d769d4eea,1.0,0,0.2,0.1,0.4,0.4666666666666667,0.0,0.0,0.3333333333333333,0.1,7.0,0.034602076124567484,0.034602076124567484,0.0,0.10542168674698796,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192069801684595,-,bilingual AND Staffing,Bilingual Scheduling Representative
12e533a7-a626-4f70-bc3c-0aa985db1072,edd8d49f-6d31-351f-a910-fe9ec786b0e9,2.0,0,0.2,0.1,0.4,0.5333333333333333,0.0,0.0,0.3333333333333333,0.1,8.0,0.08571428571428573,0.06115107913669065,0.0,0.1196319018404908,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19752017210468625,-,bilingual AND Staffing,Bilingual Corporate Recruiter
12e533a7-a626-4f70-bc3c-0aa985db1072,1403ad78-76dc-3897-9936-7a57b10a70be,0.0,0,0.1,0.1,0.4,0.5333333333333333,0.0,0.0,0.3333333333333333,0.1,9.0,0.02517985611510792,0.02517985611510792,0.0,0.1165644171779141,0.0,0.0,0.0,0.0,0.0,0.0,0.006557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2372907465289389,-,bilingual AND Staffing,Bilingual Therapist
12e533a7-a626-4f70-bc3c-0aa985db1072,e94aa8e9-0fe5-3239-bc35-4e48d5db9fe5,2.0,0,0.2,0.1,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333,0.1,10.0,0.02888086642599278,0.02888086642599278,0.0,0.15064102564102566,0.0,0.0,0.0,0.0,0.0,0.0,0.016339869281045753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704755903741741,-,bilingual AND Staffing,Staffing Specialist
12ee3e74-249e-4ebc-9baf-c28beb0c0cf4,06c89e73-c508-3eb1-8b8a-2606873bf989,2.0,0,0.2,0.1,0.4,0.3333333333333333,0.0,0.0,0.0,0.1,1.0,0.07784431137724551,0.08843537414965986,0.0,0.026615969581749048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2386910927950617,-,"Engineer AND Network* AND (aircard* OR firewall* OR ""cradle point"" OR OR VoIP OR cisco",Sr. Network Security Engineer
12ee3e74-249e-4ebc-9baf-c28beb0c0cf4,63e986a4-8d98-3338-b3a6-3a2a6af8a9ef,2.0,1,0.2,0.1,0.4,0.2333333333333333,0.0,0.0,0.0,0.1,2.0,0.08843537414965986,0.0948905109489051,0.0,0.031496062992125984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25330522611998685,DownloadResume,"Engineer AND Network* AND (aircard* OR firewall* OR ""cradle point"" OR OR VoIP OR cisco",Sr Network Engineer
12ee3e74-249e-4ebc-9baf-c28beb0c0cf4,247dc816-68d5-389a-ba2b-1d0d4b5b236a,1.0,0,0.2,0.1,0.4,0.2333333333333333,0.0,0.0,0.0,0.1,3.0,0.08888888888888889,0.08888888888888889,0.0,0.032490974729241874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2386910927950617,-,"Engineer AND Network* AND (aircard* OR firewall* OR ""cradle point"" OR OR VoIP OR cisco",Network Engineer
12ee3e74-249e-4ebc-9baf-c28beb0c0cf4,f2e7d5ae-79de-319c-8448-013eada4ea26,2.0,0,0.2,0.1,0.4,0.3333333333333333,0.0,0.0,0.0,0.1,4.0,0.042424242424242434,0.04827586206896552,0.0,0.026615969581749048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2386910927950617,-,"Engineer AND Network* AND (aircard* OR firewall* OR ""cradle point"" OR OR VoIP OR cisco",Sr. Security Engineer
12ee3e74-249e-4ebc-9baf-c28beb0c0cf4,ced2ae81-9bad-38f2-a86d-db1271a95d17,2.0,0,0.2,0.1,0.4,0.3,0.0,0.0,0.0,0.1,5.0,0.08552631578947369,0.08904109589041095,0.0,0.03759398496240601,0.0,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012719944968755047,-,"Engineer AND Network* AND (aircard* OR firewall* OR ""cradle point"" OR OR VoIP OR cisco",SR Network Security Engineer
12ee3e74-249e-4ebc-9baf-c28beb0c0cf4,1f860fc7-62d4-3500-90b5-523ea89bbb9e,2.0,0,0.2,0.1,0.4,0.6333333333333333,0.0,0.0,0.0,0.1,6.0,0.11585365853658534,0.09219858156028367,0.0,0.13596491228070176,0.0,0.0,0.0,0.04444444444444445,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4853726454794292,GetResume,"Engineer AND Network* AND (aircard* OR firewall* OR ""cradle point"" OR OR VoIP OR cisco",Senior Network Engineer
12ee3e74-249e-4ebc-9baf-c28beb0c0cf4,9eef44b3-884c-3d42-88c7-ba55a49503a3,1.0,0,0.2,0.1,0.4,0.3333333333333333,0.0,0.0,0.0,0.1,7.0,0.08888888888888889,0.08888888888888889,0.0,0.03690036900369004,0.0,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012719944968755047,-,"Engineer AND Network* AND (aircard* OR firewall* OR ""cradle point"" OR OR VoIP OR cisco",Network Engineer
12ee3e74-249e-4ebc-9baf-c28beb0c0cf4,5f72da67-7de7-3129-acdd-a59a96863e93,2.0,0,0.2,0.1,0.4,0.26666666666666666,0.0,0.0,0.0,0.1,8.0,0.10559006211180123,0.11333333333333333,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25330522611998685,-,"Engineer AND Network* AND (aircard* OR firewall* OR ""cradle point"" OR OR VoIP OR cisco",Network & Security Firewall Engineer
12ee3e74-249e-4ebc-9baf-c28beb0c0cf4,3d456c95-7453-314f-b1be-e7de367937b1,1.0,0,0.2,0.1,0.4,0.13333333333333333,0.0,0.0,0.0,0.1,9.0,0.08496732026143791,0.08496732026143791,0.0,0.029520295202952032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25330522611998685,-,"Engineer AND Network* AND (aircard* OR firewall* OR ""cradle point"" OR OR VoIP OR cisco",Network Engineer :: Program Manager
12ee3e74-249e-4ebc-9baf-c28beb0c0cf4,87c9c9cc-6c9f-30f5-9d6b-b6b066bcde19,2.0,0,0.2,0.1,0.4,0.3,0.0,0.0,0.0,0.1,10.0,0.08496732026143791,0.08843537414965986,0.0,0.03759398496240601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793955117985324,-,"Engineer AND Network* AND (aircard* OR firewall* OR ""cradle point"" OR OR VoIP OR cisco",SR Network Security Engineer.
1446303a-9a5a-41eb-9297-079189bd0f46,b4d1b877-492b-3813-970f-9e78df1d17ce,1.0,0,0.2,0.1,0.08,0.4666666666666667,1.0,0.0,0.3333333333333333,1.0,1.0,0.0390625,0.03353057199211045,0.0,0.001953125,0.0,0.009861932938856016,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17042165441883894,-,foreclosure specialist and legal,Foreclosure Claims Processor
1446303a-9a5a-41eb-9297-079189bd0f46,5001c058-5a0a-3480-8de4-c701e6cf5e55,1.0,0,0.1,0.0,0.4,0.6,1.0,0.0,0.3333333333333333,1.0,2.0,0.049904030710172735,0.0,0.0,0.06352087114337568,0.0,0.0,0.17307692307692307,0.005319148936170214,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18194665562975834,-,foreclosure specialist and legal,
1446303a-9a5a-41eb-9297-079189bd0f46,3a942c90-d3f7-3861-9ce9-f523c008e7dc,1.0,0,0.1,0.1,0.4,0.3,1.0,0.0,0.3333333333333333,1.0,3.0,0.017716535433070866,0.017716535433070866,0.0,0.04021937842778794,0.0,0.0,0.16071428571428573,0.01,0.01,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03590431582484405,-,foreclosure specialist and legal,Bankruptcy Specialist
1446303a-9a5a-41eb-9297-079189bd0f46,6ae74169-a453-3887-9552-707a19443398,1.0,0,0.2,0.1,0.04,1.0,1.0,0.0,0.3333333333333333,1.0,4.0,0.041916167664670656,0.02594810379241517,0.0,0.0,0.0,0.0,0.16363636363636366,0.028333333333333325,0.03825136612021858,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039127336991909176,-,foreclosure specialist and legal,Loan Legal Analyst
1446303a-9a5a-41eb-9297-079189bd0f46,36bf413b-4586-302c-9b59-c14ee9045dc4,1.0,1,0.2,0.1,0.4,0.4,1.0,0.0,0.3333333333333333,1.0,5.0,0.06286836935166994,0.029644268774703563,0.0,0.1053639846743295,0.0,0.0,0.17307692307692307,0.004098360655737704,0.0,0.0,0.0003840245775729647,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1808464152114952,DownloadResume,foreclosure specialist and legal,Loan Verification Analyst
1446303a-9a5a-41eb-9297-079189bd0f46,7a73d950-704f-30ef-97c0-141208e239c9,1.0,0,0.2,0.1,0.4,0.5333333333333333,1.0,0.0,0.3333333333333333,1.0,6.0,0.06896551724137931,0.0398406374501992,0.0,0.07427536231884058,0.0,0.0,0.18,0.005012531328320804,0.01092896174863388,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04952742164549198,-,foreclosure specialist and legal,Mortgage Review Specialist
1446303a-9a5a-41eb-9297-079189bd0f46,e54c5014-57d9-35e1-9a9e-5623266959c6,2.0,0,0.2,0.0,0.4,0.4666666666666667,1.0,0.0,0.3333333333333333,1.0,7.0,0.005917159763313609,0.0,0.0,0.08990825688073395,0.0,0.0,0.16363636363636366,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039127336991909176,-,foreclosure specialist and legal,
1446303a-9a5a-41eb-9297-079189bd0f46,4a9b78ee-006d-3306-a041-179a4642023c,2.0,0,0.2,0.1,0.4,0.5333333333333333,1.0,0.0,0.3333333333333333,1.0,8.0,0.03364485981308411,0.015267175572519085,0.0,0.08037383177570094,0.0,0.015968063872255488,0.18,0.0,0.0,0.0,0.001970055161544523,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333622431381969,-,foreclosure specialist and legal,Owner/Certified Notary Signing Agent
1446303a-9a5a-41eb-9297-079189bd0f46,ab6dff9f-86ee-35c1-9fc5-d7fed67d8c57,1.0,0,0.2,0.1,0.4,0.7,1.0,0.0,0.3333333333333333,1.0,9.0,0.022000000000000002,0.0,0.0,0.09380530973451327,0.0,0.0,0.18,0.0149812734082397,0.0,0.0,0.0023858214042263124,0.0,0.0,0.25,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.04952742164549198,-,foreclosure specialist and legal,MRO
1446303a-9a5a-41eb-9297-079189bd0f46,e8d0500e-4b29-3006-9b8b-ec44a428dfae,0.0,0,0.2,0.1,0.4,0.7,1.0,0.0,0.3333333333333333,1.0,10.0,0.0018726591760299626,0.0,0.0,0.06591337099811675,0.0,0.0,0.17647058823529413,0.0016666666666666668,0.0033333333333333327,0.0,0.0007880220646178094,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11756965550197235,-,foreclosure specialist and legal,PROJECT MANAGEMENT
1547c651-b6eb-4ff5-8ee1-1f0241911037,16e7a00c-b536-3d2d-ba43-22564b8a2e04,2.0,0,0.2,0.1,0.4,0.3,1.0,0.0,0.15,0.1,1.0,0.12264150943396225,0.12264150943396225,0.0,0.08558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,network engineer,Senior Network Engineer
1547c651-b6eb-4ff5-8ee1-1f0241911037,77441906-1174-33f8-939e-a53bd12ab06f,2.0,1,0.2,0.1,0.4,0.26666666666666666,1.0,0.0,0.15,0.1,2.0,0.12745098039215685,0.13131313131313133,0.0,0.013100436681222708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DownloadResume,network engineer,Network Engineer
1547c651-b6eb-4ff5-8ee1-1f0241911037,d6e4e0dc-af14-3759-a846-21f71395fe33,2.0,0,0.2,0.1,0.4,0.16666666666666666,1.0,0.0,0.15,0.1,3.0,0.13131313131313133,0.13131313131313133,0.0,0.037656903765690385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,network engineer,Network Engineer
1547c651-b6eb-4ff5-8ee1-1f0241911037,5ed5b352-6401-3f1a-ae60-127d0c70e1ea,2.0,0,0.2,0.1,0.4,0.26666666666666666,1.0,0.0,0.15,0.1,4.0,0.1262135922330097,0.1262135922330097,0.0,0.02734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,network engineer,Sr. Network Engineer
1547c651-b6eb-4ff5-8ee1-1f0241911037,b1add8b4-c6ce-3cf6-a724-5b7718ecdc4b,2.0,0,0.2,0.1,0.4,0.26666666666666666,1.0,0.0,0.15,0.1,5.0,0.12745098039215685,0.13131313131313133,0.0,0.018433179723502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,network engineer,Network Engineer
1547c651-b6eb-4ff5-8ee1-1f0241911037,64d6f7db-67d6-3282-a615-75530615e8db,2.0,0,0.2,0.1,0.4,0.26666666666666666,1.0,0.0,0.15,0.1,6.0,0.12745098039215685,0.13131313131313133,0.0,0.018433179723502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,network engineer,Network Engineer
1547c651-b6eb-4ff5-8ee1-1f0241911037,0b66deb2-d594-3926-abe3-01577fec3a7e,2.0,0,0.2,0.1,0.4,0.13333333333333333,1.0,0.0,0.15,0.1,7.0,0.13131313131313133,0.13131313131313133,0.0,0.044843049327354265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,network engineer,Network Engineer
1547c651-b6eb-4ff5-8ee1-1f0241911037,4fc21a70-4db0-327f-b1f3-11e5918d31fc,2.0,0,0.2,0.1,0.4,0.3,1.0,0.0,0.15,0.1,8.0,0.10655737704918032,0.11206896551724138,0.0,0.02145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,network engineer,Core Network Engineer/ Consultant
1547c651-b6eb-4ff5-8ee1-1f0241911037,5dd28204-03c4-3cf8-82d0-284774aa0821,2.0,0,0.2,0.1,0.4,0.26666666666666666,1.0,0.0,0.15,0.1,9.0,0.19626168224299065,0.13725490196078433,0.0,0.022935779816513763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,network engineer,Sr. Network engineer
1547c651-b6eb-4ff5-8ee1-1f0241911037,f80d6b14-fb9b-379f-ac9d-d7c121daab04,2.0,0,0.2,0.1,0.4,0.3,1.0,0.0,0.15,0.1,10.0,0.1262135922330097,0.1262135922330097,0.0,0.049107142857142856,0.0,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,network engineer,Sr. Network Engineer
154d3aa7-6675-4d05-b930-62ac1b595d92,7c3598a1-be02-391f-8e0d-2cd5ea28c43e,2.0,0,0.2,0.1,0.4,0.3333333333333333,0.0,0.0,0.0,0.1,1.0,0.08,0.07262569832402235,0.0,0.09583333333333334,0.0,0.0,0.05660377358490566,0.018518518518518517,0.037037037037037035,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488648143906448,-,"Data Analyst R, SQL",Institutional Data Analyst
154d3aa7-6675-4d05-b930-62ac1b595d92,1f94adac-ebbe-3b14-b145-5ce08c649a8b,2.0,1,0.2,0.1,0.4,0.26666666666666666,0.0,0.0,0.0,0.1,2.0,0.05759162303664921,0.06077348066298342,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4417194985095811,DownloadResume,"Data Analyst R, SQL",Senior MSBI/SQL Developer
154d3aa7-6675-4d05-b930-62ac1b595d92,b33b1362-9f62-345e-8a82-414a690b01ee,1.0,0,0.2,0.1,0.4,0.5666666666666667,0.0,0.0,0.0,0.1,3.0,0.03783783783783784,0.03314917127071823,0.0,0.09745762711864407,0.0,0.0,0.0,0.03636363636363636,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333040890729157,-,"Data Analyst R, SQL",Hotel Systems Analyst
154d3aa7-6675-4d05-b930-62ac1b595d92,f34f27ff-9845-3770-8bf6-7c8dab397a3d,1.0,0,0.2,0.1,0.4,0.4,0.0,0.0,0.0,0.1,4.0,0.1021505376344086,0.02209944751381216,0.0,0.12444444444444445,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.003891050583657589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22163600376193696,-,"Data Analyst R, SQL",Solution Architect
154d3aa7-6675-4d05-b930-62ac1b595d92,5165bf31-68ed-3ac9-bf2a-31d1708f132d,0.0,0,0.2,0.1,0.4,0.6333333333333333,0.0,0.0,0.0,0.1,5.0,0.1176470588235294,0.0707070707070707,0.0,0.14335664335664336,0.0,0.0,0.0576923076923077,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08602616208783145,-,"Data Analyst R, SQL",Windows System Administrator / Exchange 203 Administrator
154d3aa7-6675-4d05-b930-62ac1b595d92,127c65a2-ae7a-3e8c-8790-fe3d25159a99,1.0,0,0.2,0.1,0.4,0.26666666666666666,0.0,0.0,0.0,0.1,6.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0576923076923077,0.0,0.0,0.0,0.003891050583657589,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022575110186627515,-,"Data Analyst R, SQL",Sr. ETL QA Tester
154d3aa7-6675-4d05-b930-62ac1b595d92,4328e8fd-a27f-3798-b356-b68497882d41,1.0,0,0.2,0.1,0.4,0.2333333333333333,0.0,0.0,0.0,0.1,7.0,0.03015075376884422,0.03296703296703297,0.0,0.0967741935483871,0.0,0.0,0.0576923076923077,0.017543859649122806,0.03571428571428571,0.0,0.0038759689922480615,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022575110186627515,-,"Data Analyst R, SQL",BI Reports QA Analyst
154d3aa7-6675-4d05-b930-62ac1b595d92,225cf815-f74d-3f27-b91d-019185c23eef,1.0,0,0.2,0.1,0.4,0.26666666666666666,0.0,0.0,0.0,0.1,8.0,0.03225806451612903,0.03225806451612903,0.0,0.13559322033898305,0.0,0.0,0.0576923076923077,0.0,0.0,0.0,0.00390625,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022575110186627515,-,"Data Analyst R, SQL",ETL Data Warehouse Tester
17831358-db15-46e4-86ac-ee297743c16b,6635f7f8-a027-3491-90d1-118c963e14de,2.0,0,0.2,0.1,0.4,0.43333333333333335,0.0,0.0,0.3666666666666665,1.0,1.0,0.03781979977753059,0.03781979977753059,0.0,0.09200438116100766,0.0,0.0,0.005813953488372093,0.09947249434815374,0.09947249434815374,0.0,0.0386270599349218,0.0,0.0,0.0,0.02538071065989848,0.02538071065989848,0.0,0.07106598984771574,0.0,0.0,0.0,1.7867003909318997,-,Certified Registered Nurse Anesthetist OR CRNA OR Registered Nurse OR Anesthetist OR anesthesia,Certified Registered Nurse Anesthetist
17831358-db15-46e4-86ac-ee297743c16b,478634cc-6d13-3a77-97b3-bee18405f2ca,2.0,0,0.2,0.1,0.4,0.43333333333333335,0.0,0.0,0.3666666666666665,1.0,2.0,0.04767184035476718,0.04449388209121246,0.0,0.07348242811501597,0.0,0.0,0.005813953488372093,0.0588495575221239,0.08727034120734907,0.0,0.03628666465074085,0.0,0.0,0.0,0.0,0.0,0.0,0.06598984771573604,0.0,0.0,0.0,1.7867003909318997,-,Certified Registered Nurse Anesthetist OR CRNA OR Registered Nurse OR Anesthetist OR anesthesia,Certified Registered Nurse Anesthetist (CRNA
17831358-db15-46e4-86ac-ee297743c16b,e06e5497-26ca-3d01-b333-469b5c396692,2.0,0,0.2,0.1,0.4,0.6,0.0,0.0,0.3666666666666665,1.0,3.0,0.03781979977753059,0.03781979977753059,0.0,0.0994535519125683,0.0,0.0,0.005813953488372093,0.09947249434815374,0.09947249434815374,0.0,0.038099854580707714,0.0,0.0,0.0,0.02538071065989848,0.02538071065989848,0.0,0.06598984771573604,0.0,0.0,0.0,1.7867003909318997,-,Certified Registered Nurse Anesthetist OR CRNA OR Registered Nurse OR Anesthetist OR anesthesia,Certified Registered Nurse Anesthetist
17831358-db15-46e4-86ac-ee297743c16b,a91d9cdf-55b2-3103-8f54-208d38600a12,2.0,0,0.2,0.1,0.4,0.7666666666666667,0.0,0.0,0.3666666666666665,1.0,4.0,0.03781979977753059,0.03781979977753059,0.0,0.09239130434782608,0.0,0.0,0.011730205278592377,0.09947249434815374,0.09947249434815374,0.0,0.03799727091424373,0.0,0.0,0.0,0.02538071065989848,0.02538071065989848,0.0,0.06598984771573604,0.0,0.0,0.0,1.3868645661910242,-,Certified Registered Nurse Anesthetist OR CRNA OR Registered Nurse OR Anesthetist OR anesthesia,Certified Registered Nurse Anesthetist
17831358-db15-46e4-86ac-ee297743c16b,2a6c3b44-7720-3334-8c07-f4a790b1292b,2.0,0,0.2,0.1,0.4,0.3333333333333333,0.0,0.0,0.3666666666666665,1.0,5.0,0.03781979977753059,0.03781979977753059,0.0,0.10337323177366704,0.0,0.0,0.0057803468208092465,0.09947249434815374,0.09947249434815374,0.0,0.03810223575102342,0.0,0.0,0.0,0.02538071065989848,0.02538071065989848,0.0,0.06598984771573604,0.0,0.0,0.0,0.806552650207159,-,Certified Registered Nurse Anesthetist OR CRNA OR Registered Nurse OR Anesthetist OR anesthesia,Certified Registered Nurse Anesthetist
17831358-db15-46e4-86ac-ee297743c16b,99a95a31-f624-3079-b401-459a1287ab3e,2.0,0,0.2,0.1,0.4,0.7,0.0,0.0,0.3666666666666665,1.0,6.0,0.03781979977753059,0.03781979977753059,0.0,0.08158765159867695,0.0,0.0,0.005865102639296189,0.09947249434815374,0.09947249434815374,0.0,0.04664403810358042,0.0,0.0,0.0,0.02538071065989848,0.02538071065989848,0.0,0.06598984771573604,0.0,0.0,0.0,1.0875267773053765,-,Certified Registered Nurse Anesthetist OR CRNA OR Registered Nurse OR Anesthetist OR anesthesia,Certified Registered Nurse Anesthetist
17831358-db15-46e4-86ac-ee297743c16b,8f79fe63-62fe-37b7-afd6-766de3b12e48,2.0,0,0.2,0.1,0.4,0.43333333333333335,0.0,0.0,0.3666666666666665,1.0,7.0,0.03781979977753059,0.03781979977753059,0.0,0.0935483870967742,0.0,0.0,0.005813953488372093,0.09947249434815374,0.09947249434815374,0.0,0.03631783352576887,0.0,0.0,0.0,0.02538071065989848,0.02538071065989848,0.0,0.06091370558375635,0.0,0.0,0.0,1.7867003909318997,-,Certified Registered Nurse Anesthetist OR CRNA OR Registered Nurse OR Anesthetist OR anesthesia,Certified Registered Nurse Anesthetist
17831358-db15-46e4-86ac-ee297743c16b,9dd94c18-0239-34d2-92e4-154df14a5fed,2.0,0,0.2,0.1,0.4,0.7666666666666667,0.0,0.0,0.3666666666666665,1.0,8.0,0.03781979977753059,0.03781979977753059,0.0,0.07934782608695652,0.0,0.0,0.0057803468208092465,0.09947249434815374,0.09947249434815374,0.0,0.03708467309753483,0.0,0.0,0.0,0.02538071065989848,0.02538071065989848,0.0,0.06598984771573604,0.0,0.0,0.0,0.806552650207159,-,Certified Registered Nurse Anesthetist OR CRNA OR Registered Nurse OR Anesthetist OR anesthesia,Certified Registered Nurse Anesthetist
17831358-db15-46e4-86ac-ee297743c16b,5f5a5407-0e0c-3a21-99d5-478e18ebf645,2.0,0,0.1,0.1,0.24,0.3,0.0,0.0,0.3666666666666665,1.0,9.0,0.03781979977753059,0.03781979977753059,0.0,0.06504961411245866,0.0,0.0,0.011730205278592377,0.09947249434815374,0.09947249434815374,0.0,0.05461302310550978,0.0,0.0,0.0,0.02538071065989848,0.02538071065989848,0.0,0.05583756345177665,0.0,0.0,0.0,1.3868645661910242,-,Certified Registered Nurse Anesthetist OR CRNA OR Registered Nurse OR Anesthetist OR anesthesia,Certified Registered Nurse Anesthetist
